match_id,radiant_win
102649,0.4202918856992154
102651,0.44899785726545427
102655,0.47644994668219975
102657,0.5181166783934472
102660,0.7034034254848117
102663,0.557968879946608
102667,0.7629379082364881
102670,0.6584387867948873
102683,0.43112193241216895
102684,0.23221504704774598
102687,0.26737892396605584
102695,0.5160476166110085
102696,0.5431278835986492
102702,0.5276527733894929
102714,0.7469862365914709
102722,0.3609395888699307
102726,0.5295730239868217
102730,0.4602799382468844
102739,0.258093510949239
102740,0.6096980759371086
102745,0.5221126890504585
102761,0.32988524779718265
102767,0.6018519708223092
102770,0.3457340220026885
102775,0.446053141386144
102783,0.7264016892127759
102802,0.6795427656404873
102810,0.20330046956009895
102818,0.7315642300652044
102821,0.6098939466601604
102840,0.2285331438397468
102846,0.7281895984784519
102864,0.49402092265135106
102867,0.7245499009284535
102871,0.5741807604555563
102874,0.45149444457540144
102879,0.22843130603089556
102883,0.5979688452299697
102888,0.535820777317411
102895,0.7433703224415417
102898,0.4878417438551641
102901,0.8566131522452657
102902,0.6089007081668508
102906,0.3184733541373888
102908,0.5148274430580854
102912,0.2987749942776285
102925,0.693813096969905
102948,0.7314772350484495
102957,0.3441525751136772
102958,0.9127502460256874
102961,0.41070653127691764
102970,0.8756720251175162
102973,0.5047067150403705
102976,0.5083364160133506
102981,0.6354938815690474
102989,0.4389715276274787
102997,0.7121111692982952
102999,0.682545848959562
103011,0.7052073524715866
103019,0.7946737705908853
103029,0.64868350882118
103031,0.636726594567889
103035,0.4123278446281053
103041,0.7474957096906822
103042,0.3173471128441185
103046,0.5447313673122613
103053,0.7986071161857543
103064,0.6384598991944282
103065,0.34039188924072716
103066,0.39232685501581444
103070,0.36615697764095917
103074,0.46158625093289257
103077,0.45431405316606704
103080,0.8050808809499843
103090,0.7326677879548028
103095,0.2644190802139933
103102,0.33221855023944746
103103,0.642820331938722
103104,0.6739954618579161
103115,0.47698797495215917
103122,0.8130370367962844
103126,0.8070430880964002
103136,0.41929450598218293
103154,0.42112318921337893
103158,0.6335779650144211
103159,0.6920642865139395
103163,0.8368762383622002
103175,0.7772203557130923
103177,0.5912661910895735
103181,0.4553576373531226
103195,0.6947998739180433
103201,0.12407550772956068
103216,0.6364024627166118
103224,0.5475082950517219
103226,0.6512365293592782
103229,0.6473943110261854
103233,0.5148690344967836
103234,0.49053859370640635
103235,0.3823111360122313
103240,0.4304978936543444
103254,0.3790649066270594
103260,0.636847567280848
103267,0.39942334120576123
103272,0.3444223047152786
103273,0.27158590126320903
103274,0.655739617521916
103292,0.7471263401979283
103294,0.40689558920250757
103300,0.5622718868044403
103323,0.6208976516673647
103342,0.5815831396781069
103343,0.550852960810443
103347,0.8255176614521589
103349,0.6392934784429929
103375,0.592359217200412
103378,0.5790214053947095
103386,0.19780233144926146
103387,0.238126580604358
103393,0.5500351026608934
103394,0.1277081324823471
103418,0.8775058847865578
103420,0.7317866154965542
103424,0.5559972615291042
103427,0.29463932707030754
103449,0.18272820132503195
103450,0.4204340140974186
103451,0.16194244175084235
103454,0.8475396556580369
103470,0.44488476336742533
103481,0.5504954341144803
103482,0.4299635675217726
103514,0.8802947115047653
103522,0.6017968422845846
103523,0.5309558925611778
103524,0.34480401656894105
103528,0.6322317376924493
103539,0.7787034002095745
103544,0.7315607978590227
103550,0.43079042551055124
103554,0.5844006735921031
103569,0.4138040183800096
103591,0.40170711219896094
103606,0.6105858784840377
103609,0.3610318496707113
103613,0.4212795569549531
103619,0.8316968747051935
103623,0.5526330095426671
103624,0.536926204728675
103631,0.6150941432212631
103632,0.5257085458349481
103633,0.3858029442179816
103638,0.7681686294146256
103643,0.8165467989484965
103651,0.6544506927919832
103659,0.4980364753580674
103660,0.8218034859611386
103663,0.39769296089275125
103680,0.46108230544525525
103689,0.4192369403180253
103694,0.8810964442569004
103696,0.5963833553145159
103707,0.7192024103260392
103712,0.4176222735086669
103718,0.5798613665869412
103732,0.4526774038884976
103734,0.5497590581757006
103739,0.8443458778774671
103748,0.49224481747951393
103749,0.5425053315941791
103762,0.8406103708695356
103772,0.628449128818063
103777,0.5681153150487874
103781,0.5047353445041598
103799,0.4007079474130448
103801,0.5017147915650093
103803,0.5738619360095442
103816,0.5715153593432207
103821,0.7056668211480213
103825,0.3911896366880251
103826,0.7934973398720685
103832,0.5101987442861324
103838,0.7934938331021607
103839,0.4992329889350245
103842,0.2638164628556357
103850,0.1913575212544867
103852,0.37175961309364564
103855,0.2548686408944698
103874,0.4728419313849667
103877,0.5949395929865801
103894,0.6436403021838677
103910,0.6060086715240046
103921,0.4976639917051937
103928,0.9588354094716987
103933,0.41981510473022676
103936,0.4475204161460056
103938,0.40659781449796334
103949,0.330412657077112
103973,0.6052876382295498
103975,0.5290328557558682
103977,0.7312503532897138
103982,0.6715052678438712
103984,0.5065587409877361
103994,0.6521929474300425
104001,0.6413342254721038
104003,0.3702894390427901
104007,0.3664568629341138
104009,0.6224573057453618
104020,0.38517937449088135
104022,0.36229096796955507
104035,0.29490051139820583
104036,0.6408899519894159
104041,0.6284730105957709
104043,0.39934162974042753
104055,0.5955131007959854
104058,0.7237364653045405
104063,0.2520810036186487
104077,0.5397213737981276
104081,0.5349324633362136
104092,0.4462905811222635
104096,0.546996576303287
104103,0.6773063699394978
104108,0.8725648497133144
104109,0.7607837282881613
104118,0.5535859516726813
104120,0.39362307147979797
104123,0.20990578358863696
104139,0.6282521016611511
104143,0.8924899358188535
104151,0.6030321101428098
104152,0.5123187118360039
104160,0.5490394829518518
104164,0.33759545518191486
104169,0.4878397806541405
104197,0.5319541798686789
104204,0.4973009245081104
104208,0.44690936963928984
104221,0.6962711479662952
104224,0.3301040547201231
104226,0.5870126884773366
104228,0.7619298086926356
104232,0.5181870025891857
104234,0.8609787616802943
104241,0.6084848836236239
104249,0.39022441490847676
104250,0.47660502409652183
104260,0.7668432954216113
104272,0.7174349265932355
104273,0.3226264647293652
104281,0.5772748416795367
104288,0.5432093867404454
104305,0.2599710418311215
104311,0.4405475923522903
104319,0.6272421140945965
104322,0.7077761544999203
104328,0.292946250805815
104345,0.8130813016560094
104347,0.7077458087572888
104380,0.6543981888324905
104384,0.5824044079826012
104394,0.286290118969551
104401,0.6821972361289418
104409,0.7410892907918559
104420,0.4359617926670548
104423,0.1952879243406752
104427,0.6373134254915058
104428,0.5582212550965046
104436,0.561033076044727
104466,0.4538117717588474
104469,0.5264506382052507
104473,0.8473600030101573
104474,0.7829328036483307
104476,0.43818416694222834
104477,0.7417250856326608
104492,0.5901641273041541
104505,0.4966480387180927
104515,0.46790450338020745
104519,0.4926360299855098
104527,0.7770503478819244
104528,0.3877717792177069
104536,0.5816168542076928
104543,0.31495841965070975
104551,0.7143033930502777
104553,0.8523365974172366
104556,0.36104108748195457
104559,0.21450204190450248
104561,0.48211783827857796
104564,0.40580619907010906
104566,0.513727476723596
104577,0.41139461237120484
104579,0.4437691703699865
104580,0.6584880984051625
104584,0.35063601935863564
104585,0.45772280441916174
104593,0.45096810018538613
104604,0.5024578370970045
104619,0.4248511385946845
104627,0.5425069511381385
104636,0.6148184573840256
104639,0.8234732278650518
104641,0.6639655010679812
104645,0.30491254427631564
104656,0.8326658386082267
104664,0.5670727768291487
104667,0.3628984142324949
104688,0.4953411205362622
104698,0.7341521056451528
104706,0.49491379325584167
104718,0.7893461355466842
104722,0.4041734487412099
104724,0.48389592843624035
104730,0.32969627559742487
104739,0.5242018034643542
104741,0.5972967490001888
104752,0.5449559560336541
104757,0.592009561831565
104765,0.7354271096072972
104773,0.1306969684675389
104775,0.29308593290891083
104788,0.46758649280619635
104789,0.33026984101048823
104798,0.5167700333860042
104802,0.551425934027638
104827,0.79182606188618
104828,0.7443656114088769
104831,0.42035058413605997
104832,0.4807702837850069
104837,0.4472302152398548
104854,0.597870234626309
104856,0.2503689414177237
104857,0.802439406363761
104861,0.7429289565239438
104874,0.2631070503203906
104880,0.42112597020522047
104895,0.4114207490020498
104898,0.5963299630653909
104900,0.42842642749819715
104919,0.4333529912116626
104921,0.5150429840481796
104938,0.246623729844767
104941,0.5871013002689046
104951,0.40752357180078175
104952,0.24061052185919096
104953,0.2907487125930534
104954,0.5443669541626829
104960,0.5080707657430429
104968,0.43460812974401314
104969,0.6640651794178306
104979,0.4033194851361389
104991,0.8318011655688168
104993,0.6016352037799167
105007,0.24179803375117345
105017,0.6208782564015467
105020,0.6922472891438508
105021,0.6168998934421541
105032,0.6901678261833681
105034,0.4130397831901499
105038,0.7882710623387695
105041,0.7324316963437967
105061,0.8018615496500339
105077,0.5439904304707587
105078,0.7652059755051996
105085,0.4291713544715377
105092,0.5536740827647464
105093,0.3463996401139073
105099,0.7260317120712639
105102,0.7816223285546393
105109,0.36274906456580475
105116,0.2969766819183474
105118,0.40333110102074604
105128,0.531312748665832
105131,0.6210462905237514
105136,0.45196025591297395
105137,0.4366903929849019
105138,0.2712393740851011
105145,0.5024095863929059
105147,0.5242224864171325
105151,0.2422654614267753
105157,0.6982145673019763
105161,0.536153434649565
105166,0.7280866609299862
105167,0.6937649971140882
105170,0.4191258047162889
105173,0.4358899964149504
105174,0.3371298875002211
105177,0.43309728026172534
105185,0.5863124856835187
105187,0.8173157775749589
105196,0.3096800831948885
105197,0.40175922941523917
105198,0.7055027658685264
105210,0.5341067002294217
105211,0.46476530747105727
105218,0.8339357647485497
105225,0.3476533904445266
105231,0.37199949986831077
105233,0.5646204392349141
105239,0.4259246013638674
105240,0.7271020551760502
105248,0.5960361220349607
105252,0.44543297162808376
105258,0.6226732249255217
105261,0.6667580420021884
105272,0.6403768768035821
105278,0.7483619425535022
105280,0.5843166494096401
105281,0.6724099646469696
105287,0.7385969194167279
105308,0.7496616422900241
105321,0.3370594010635364
105328,0.6912287125454243
105339,0.5403144291170148
105346,0.4520306632074344
105352,0.37143976544647334
105365,0.839263292736509
105368,0.637384400300452
105371,0.6833944348737867
105377,0.46005436927258314
105383,0.25402878189199635
105384,0.18611557624002145
105390,0.2325467095224379
105400,0.6094261539951376
105404,0.46633438483164213
105421,0.43464166006761523
105423,0.6457168420182501
105431,0.3888256555223963
105441,0.6696212614737679
105446,0.5678562652992302
105447,0.3776561552235101
105450,0.6660511319758724
105452,0.41606032721593317
105453,0.42578371562502065
105454,0.6020134394307931
105458,0.5541408760937603
105476,0.4144800969758676
105478,0.5629102156016942
105487,0.2345658010545135
105496,0.7465424590394966
105507,0.4326847182975325
105516,0.5310963042786389
105543,0.6853208588084793
105544,0.6611617882284793
105553,0.5315438494925011
105561,0.49377785491892306
105567,0.789684835727736
105570,0.48794275364126033
105575,0.4840930818345976
105578,0.37921598842584037
105579,0.650451631227088
105580,0.5325103069862384
105597,0.06805594735171397
105600,0.6206713666116654
105605,0.4535710928187639
105608,0.47609517517461186
105624,0.8213461133294526
105625,0.42013728907930464
105629,0.753388672321763
105631,0.5959155063309095
105636,0.620392499629498
105656,0.5893292586003125
105663,0.8352018809433648
105665,0.23345917804615735
105674,0.675855201437407
105681,0.13185968954544183
105693,0.25712506559510867
105694,0.7604957295661932
105700,0.7367530952791865
105701,0.6490710835278302
105703,0.38574917672535913
105716,0.4681062800989581
105719,0.6481867636330515
105722,0.6564613354604633
105732,0.7144978536301784
105733,0.4979403824132607
105739,0.5727387095069585
105741,0.5691382205166463
105753,0.4858116939630824
105755,0.5418400871787058
105762,0.7325157461094107
105782,0.780692933401411
105787,0.5872933345309442
105792,0.7186145695805018
105793,0.8097406190494939
105797,0.45335193421089975
105798,0.38699783036760255
105806,0.5096922720301678
105811,0.6790124311047402
105831,0.3666776935321564
105849,0.9178205765881541
105851,0.3598251161988873
105854,0.43095962463959414
105877,0.15728825143195338
105888,0.5385098414563382
105893,0.4761512948685021
105898,0.6882881719776944
105899,0.48857220090111014
105900,0.3510794914329097
105903,0.6136225240194336
105904,0.5898934334963798
105909,0.5432486626644277
105912,0.35391753648972796
105935,0.6241342840107316
105942,0.3622547852222196
105951,0.14307515785434846
105953,0.605294333150178
105958,0.6117921452901557
105962,0.29078348697498574
105965,0.12016735013794021
105968,0.45700688772337555
105981,0.5944410237112062
105984,0.22989567813604456
105986,0.6608519681695839
105992,0.3048959224046102
105995,0.5465392551047978
105996,0.5807575914125843
105998,0.5649591787741555
106001,0.41947785737025256
106009,0.7542449334829278
106012,0.7357999251749227
106015,0.2885617509495086
106016,0.7042094674104723
106018,0.607249072940869
106028,0.5401065969024295
106038,0.46171754736151893
106063,0.537402173088845
106065,0.2541193886832003
106074,0.8364475145412767
106079,0.5338237845750394
106092,0.7921920110247335
106098,0.5272157047732894
106101,0.4828565388318112
106109,0.6660717497511903
106121,0.7778489127336791
106129,0.31992287604338565
106135,0.5131493412775469
106137,0.5161416177603196
106155,0.535395488122451
106161,0.5162469467660499
106175,0.8109950045066011
106191,0.4955741162067277
106205,0.7708011061850014
106210,0.6460232672116661
106211,0.32148220526539417
106212,0.42664062136620207
106217,0.2922514030031203
106224,0.5222978276404412
106229,0.5453748295906681
106240,0.5866889876711936
106243,0.7090701258544657
106247,0.6526556344711909
106255,0.7881628259916381
106265,0.4444915495178661
106275,0.736785126352525
106280,0.6933710055322999
106283,0.6912931796127547
106293,0.466070097587409
106300,0.3824432486671589
106304,0.4361922327427393
106305,0.12377327073085338
106307,0.1503766691927082
106309,0.6270082643556767
106317,0.32498145563329306
106320,0.5992053166873721
106321,0.7602388924929433
106334,0.3790193697035021
106342,0.7402631274894581
106348,0.6416038920102187
106350,0.7536386428234813
106351,0.6276976420787906
106352,0.4965336637185525
106360,0.7297494733665018
106374,0.7505762233461941
106380,0.2960929929145093
106395,0.46979003525693575
106399,0.9390957119579377
106404,0.1992621124713069
106415,0.6346037221678144
106423,0.5164980456320419
106440,0.5337563647973048
106442,0.6873153165336835
106448,0.5196831576989125
106451,0.6556667806091196
106464,0.7353160004943263
106471,0.629663854259924
106483,0.37821142352947285
106491,0.6113313155187625
106494,0.39473765097235675
106496,0.708980251069771
106501,0.31822514056188894
106508,0.8868491503244309
106516,0.5369434257485771
106522,0.5100812096617727
106539,0.49288808405438816
106545,0.4225977966602701
106548,0.5716046750139697
106549,0.664869282680536
106550,0.5784744571689134
106551,0.809155211060246
106559,0.48501858120297303
106560,0.3195257095242372
106583,0.7339837332076933
106586,0.712943829268517
106603,0.27835316819643796
106604,0.7340377504045873
106608,0.4402412916407168
106613,0.7248707880599267
106620,0.708953100667356
106622,0.4639838793589177
106633,0.3105533268566689
106644,0.3074513567961157
106649,0.5444621751774849
106652,0.6609165363342543
106654,0.553225752585098
106678,0.5141348408785769
106680,0.7564872747268365
106683,0.7545205360302882
106712,0.6596742547993721
106719,0.690641482624323
106721,0.4910296483135917
106735,0.6685947592479582
106739,0.6249411949418325
106741,0.8147777360522033
106750,0.5354391941663258
106755,0.45959999854016526
106757,0.7994966379727239
106758,0.25877691231768246
106759,0.7049516286934091
106761,0.4132309084801533
106773,0.6516102779254422
106779,0.6389985487799005
106781,0.6077801521237665
106784,0.7040250123602889
106785,0.39381608776682253
106789,0.5752064883222091
106791,0.4382579999950775
106793,0.6735508017618754
106794,0.3746395578308941
106798,0.7257186104718817
106811,0.7104926076605752
106828,0.5658625812194107
106846,0.6487188603735367
106872,0.44432473885215756
106873,0.5129259843968726
106874,0.7888669212122992
106878,0.4378873880163555
106882,0.5404933035094532
106886,0.5897572706844526
106887,0.6972751923343977
106890,0.6501916361976228
106897,0.5344060458045851
106915,0.2462820463003698
106920,0.5285802326402524
106921,0.46286652184808136
106927,0.535797040965839
106934,0.3711454799935165
106938,0.5078583055360463
106943,0.4583360258507028
106957,0.5711663559111609
106965,0.5870608491050966
106971,0.5474926001006353
106974,0.6825247422659204
106977,0.7213786817015883
106985,0.4333673047438537
106991,0.534357459547729
107024,0.462048323014792
107031,0.5450830382668845
107035,0.3624960280999198
107036,0.3649713489999501
107041,0.40483327308048733
107051,0.3265968335405551
107056,0.20043372233325418
107067,0.46917883945786215
107068,0.6119415273926806
107078,0.8013677480869346
107087,0.34628948819147276
107089,0.8452295094390289
107090,0.49326322320043364
107096,0.7177018394220954
107100,0.6721664250658359
107102,0.40794545149532896
107103,0.8042855365569144
107107,0.6278343692676436
107111,0.9226480869598969
107117,0.5130283562924874
107120,0.604822159949768
107121,0.18296766968935932
107133,0.20347973025469432
107148,0.5557442015771417
107150,0.42645941643703117
107151,0.781978435752788
107152,0.7619874259360302
107155,0.2688354963472656
107162,0.5053246559839187
107166,0.8775786060076195
107170,0.41987132812386735
107172,0.6629118354310285
107174,0.7438626267940335
107184,0.45361166280245574
107185,0.44332549311817304
107189,0.7746627607857015
107199,0.5032192277024031
107224,0.29744358601720805
107228,0.5102920042855836
107233,0.2156532410409521
107234,0.6242918502661036
107236,0.6311979515064426
107238,0.7671440944398542
107240,0.4867985834958157
107251,0.3868540349216123
107256,0.3324746807770738
107260,0.5257559218300147
107266,0.8600480766221545
107267,0.7307227511277631
107271,0.6819500641558093
107276,0.4722588647845001
107278,0.6594427185695025
107283,0.4468853178645479
107310,0.297069046662292
107316,0.7705805630152003
107322,0.7964776080324796
107324,0.5178848900989166
107328,0.5662170550349712
107329,0.9044721608788834
107348,0.8034823424721688
107362,0.6457100709299187
107376,0.46880012864272075
107383,0.3241198288287605
107389,0.6780739550353501
107412,0.5723166267843639
107425,0.7911621511618572
107426,0.4933749695130164
107427,0.27633050738654136
107434,0.7041078801098462
107443,0.6567850578620898
107449,0.183511441629784
107452,0.8034979892337519
107459,0.5128302353998286
107461,0.8479398593236542
107462,0.6292898371864145
107473,0.6225919219888589
107480,0.5432884551843722
107481,0.5303307856309988
107485,0.3192350635321228
107488,0.7200237493174456
107501,0.25083832262920647
107514,0.33198682786399947
107539,0.6384480922596382
107561,0.3717133068182049
107569,0.3059622636133822
107611,0.510089302200262
107615,0.6165167139197801
107617,0.4657967819212663
107622,0.9582388505048504
107626,0.5128307420906212
107641,0.29197525012870645
107645,0.8519278311420889
107653,0.2271027776239299
107655,0.3677413739537376
107666,0.5420007846732339
107670,0.3657295314985787
107678,0.3550827484674349
107680,0.3111923926900516
107682,0.31502361491547143
107692,0.5222543146351676
107697,0.6832380072718458
107699,0.5704183403809656
107705,0.41953032946781726
107707,0.20530509212990847
107713,0.7305227893175205
107717,0.5494827058514591
107725,0.5937029988288312
107729,0.955032944302046
107732,0.6245095268582446
107741,0.7765533318270947
107742,0.48130719009662876
107746,0.5292668372682444
107779,0.5743215702011352
107781,0.7781412481389678
107798,0.5278783648619138
107805,0.6897644307939343
107806,0.5261785454482247
107819,0.6963472135765393
107823,0.6899122518104767
107829,0.6062076432615915
107843,0.436132305400031
107850,0.5402325785558507
107860,0.42090354424409576
107861,0.4956439859860149
107868,0.3752985236022751
107871,0.6181880439393656
107873,0.5351004506345972
107877,0.4682927550032936
107888,0.6546000814595315
107895,0.5046560356019801
107899,0.7880229740431812
107904,0.5106459494521748
107908,0.5998387087691506
107912,0.5419369467828993
107917,0.5451293175587743
107926,0.67324536733369
107939,0.5999464145394332
107940,0.43869973868818024
107942,0.28894106526652824
107948,0.4495481178874217
107954,0.7743878212695146
107972,0.3272711835827637
107990,0.44853280666569545
107995,0.597470863852375
108006,0.6817134585678528
108024,0.31492716585314284
108033,0.454415763660873
108035,0.43177918788269465
108037,0.7930875915366975
108038,0.5193743421806046
108042,0.5536296732594465
108048,0.6829538169997013
108054,0.7066824563290904
108055,0.716784842000838
108063,0.5259023576325175
108070,0.5279183879334999
108071,0.32220991016249034
108072,0.7280882879110859
108075,0.241822032826427
108084,0.4787327188002425
108086,0.6597093058518204
108091,0.5410330204901513
108093,0.25096841557138877
108106,0.29785498326353776
108115,0.6143989011952766
108118,0.5168773174447578
108127,0.607766549198114
108129,0.40121583274468336
108135,0.31270550491981436
108136,0.8466793074370574
108139,0.24519136807893643
108142,0.5925643735545119
108156,0.7634091661653702
108162,0.5286661877647643
108167,0.3558623076161336
108179,0.6756054475591775
108182,0.5127301418317172
108186,0.5440478548371277
108197,0.4863642345332602
108203,0.41956394070545017
108219,0.4560956016333729
108261,0.6173105715351076
108279,0.43525064927869656
108281,0.8114876321793517
108285,0.5799151212078298
108286,0.4569822894408378
108287,0.8577568009981152
108292,0.8264995125427728
108293,0.4687431021308819
108298,0.801753167462124
108307,0.3830199787701941
108309,0.11594730416554444
108310,0.746881573540458
108313,0.5183974144185546
108328,0.5787304501323363
108352,0.5338532857765553
108354,0.5573438639926839
108367,0.6726440311088582
108368,0.4162167637486503
108379,0.3713305412883129
108383,0.6570761363983878
108384,0.5037272285699604
108387,0.1934533326181227
108390,0.7767686074644687
108395,0.5605266991207927
108403,0.5889965662854334
108407,0.54501818377681
108412,0.5520264790140726
108416,0.7642036455465855
108420,0.3139740952233485
108432,0.5067167157767957
108435,0.4010619000469812
108459,0.12611288301446755
108460,0.8260060207528405
108462,0.7030376868483539
108468,0.3845012037174611
108475,0.4576772558486683
108504,0.6717789673002411
108505,0.8554038069070874
108531,0.5779953174740655
108535,0.5683588566266594
108538,0.76359389755056
108543,0.6859942793830909
108560,0.4234233825352295
108562,0.8004589661523781
108566,0.5849659420533722
108569,0.6589667561211754
108571,0.34244070140311467
108574,0.6461276248106631
108579,0.32001207174008217
108580,0.35089862317479864
108596,0.581068918835741
108606,0.7850464808205166
108609,0.3244179816828317
108615,0.8371561116390087
108619,0.20877944024210865
108626,0.8413764710023919
108637,0.814583306185022
108642,0.1252151320859317
108647,0.661747666254584
108652,0.45587428069332797
108657,0.5407457559969759
108665,0.4206476240430334
108677,0.7006164582481214
108679,0.7263170228127187
108681,0.055800216225823714
108685,0.5908386323977639
108727,0.6017755761360478
108736,0.5136521351885267
108747,0.6700160860394014
108759,0.4517075206707332
108761,0.4488589800702262
108766,0.2870553323131512
108767,0.30762386043045004
108768,0.48649351839699084
108774,0.8573473410584997
108775,0.21274608037170936
108776,0.8087177667000196
108785,0.7704325530177528
108797,0.3429799605396252
108800,0.47076755519569885
108814,0.44428444560365427
108817,0.7762850694018553
108843,0.553278235477465
108844,0.6477053532830823
108847,0.8223888176012712
108848,0.4445964812722466
108855,0.8479658618811209
108858,0.7156604180716709
108862,0.3339222749776105
108863,0.4568829424991602
108870,0.478026451414388
108881,0.19444405253364275
108891,0.7384329312120781
108894,0.5116192601506264
108897,0.3805156837556584
108898,0.509362717622686
108907,0.4773581724802258
108916,0.2970253973292536
108937,0.5472469089668912
108945,0.47950301607875767
108948,0.4873244049108757
108950,0.691564419725077
108957,0.4238632091067969
108959,0.33748601153623137
108967,0.44513477987141303
108971,0.6761191136145749
108984,0.43908881790935256
108987,0.5838378675820853
108989,0.44875510183540984
109000,0.7702499909901526
109015,0.8302700162478355
109016,0.4697783917525366
109019,0.30359881930027843
109028,0.5996235686861004
109037,0.31425890386305816
109046,0.2340230115320487
109048,0.44834374874780564
109055,0.18816208009124888
109056,0.3721984752858179
109062,0.730693475692369
109064,0.5906826832143101
109069,0.5952579469706779
109071,0.22486841543967542
109074,0.6860179672300379
109082,0.6263341389133937
109085,0.6332532536639532
109086,0.8638036194385716
109089,0.5641189963979109
109090,0.32616681539180803
109110,0.22729621537326727
109121,0.5036638636394168
109126,0.695841963329623
109127,0.37147663905865536
109128,0.7448729526514238
109129,0.41275528609425793
109137,0.20098183602553757
109139,0.33927938593772017
109140,0.6399935178119975
109147,0.7407535296781195
109156,0.6452782325348296
109166,0.6804781678532158
109172,0.7805056509841217
109179,0.3494396247831931
109183,0.559402111308048
109187,0.8231946759203947
109191,0.6812445911384535
109197,0.5306429335599776
109204,0.8447918847182049
109229,0.6612007263675109
109234,0.5887524385903664
109236,0.3018636119964506
109243,0.6329076867035901
109248,0.6641267448888913
109259,0.6207426593379256
109264,0.5159510047992757
109279,0.5094261036385355
109292,0.6567745487593829
109297,0.34827631319263586
109306,0.597967180416225
109308,0.7059024399861978
109310,0.33830564533729124
109316,0.7099352678115909
109331,0.12522700598857756
109335,0.44184002099803543
109348,0.8208301523646945
109351,0.4690358904674904
109356,0.2387487538105836
109367,0.187034091573455
109372,0.321993570444605
109392,0.33635531384391243
109393,0.633375281667632
109397,0.7560198210874908
109400,0.7229401827327943
109401,0.5364191510861431
109408,0.47759824922861543
109413,0.8879600670045159
109436,0.1337202307945212
109438,0.8865476745887266
109439,0.7557665043178552
109445,0.21428193144253713
109452,0.5795643391321841
109461,0.6916036454094333
109479,0.4430648083660957
109484,0.5711995655435662
109486,0.6452751670876526
109490,0.4885108323025087
109491,0.6067008647807521
109495,0.36914845609233365
109509,0.1534905674178442
109510,0.7818260786233103
109512,0.5674630817542275
109530,0.6413204069006883
109532,0.7905569459476647
109534,0.4606319376191784
109539,0.14195061943831636
109566,0.6170257762306701
109572,0.48621828910403947
109575,0.3974241907731003
109577,0.45995972580331224
109583,0.5673310732376328
109584,0.46165065229936286
109594,0.4707892168959171
109597,0.435730998258023
109601,0.6109639778672712
109614,0.39151501368567954
109624,0.6223716966880669
109629,0.7922866872857497
109637,0.5588861308522685
109641,0.11990617356567462
109666,0.506537929954909
109669,0.27238737441331207
109687,0.7491496103512963
109689,0.44875803333980885
109692,0.39694958094558347
109694,0.46250258997355487
109709,0.5892133829502681
109715,0.7941039180019644
109724,0.32870138620609207
109730,0.6308076777161159
109738,0.6214489752375312
109739,0.5066827005953382
109759,0.33876034375300035
109762,0.6752216221658169
109769,0.6884070456012948
109771,0.3157588229132764
109775,0.4641749064378042
109782,0.5856579983086069
109794,0.2182754440004748
109799,0.1983756739598547
109805,0.27890451213561157
109818,0.5591655131525706
109819,0.6447160904433482
109825,0.47495782649752644
109830,0.2959561690570278
109834,0.5060502995151568
109845,0.574953698794384
109853,0.41781603786959104
109854,0.48873685477621936
109855,0.29013523881066444
109858,0.36794696974002183
109859,0.6066441482538806
109862,0.6728771052353995
109868,0.7170385398686524
109874,0.4278732907760201
109899,0.33547582346437116
109911,0.5909336913207283
109924,0.8395499237580938
109927,0.4341762516098649
109930,0.3068877130208649
109936,0.37414858377221555
109943,0.6411372265928214
109949,0.32051666250791294
109956,0.7831187305224678
109960,0.47757125634411773
109961,0.8191974517017243
109964,0.6607089251076506
109966,0.4465190690452556
109968,0.6119906779042456
109971,0.6100393532689713
109972,0.5228183824443405
109978,0.6823386344825467
109987,0.40424201703120377
109988,0.2438835597490004
109989,0.8665202067260898
109995,0.8069685810259175
110013,0.7042789781226266
110014,0.1603765619291068
110024,0.28289234687103076
110025,0.5174391095733033
110029,0.42905703234234016
110031,0.5092496034868633
110053,0.2065235364379974
110062,0.9105835771701177
110068,0.5104192423589905
110076,0.5384048991727408
110078,0.25379009811154934
110079,0.44132512949277597
110081,0.5150221003657918
110091,0.6076611811076006
110101,0.6619312427680413
110102,0.46201634091130866
110106,0.24994948093928238
110107,0.5398280625401117
110121,0.330328616680963
110129,0.3866514826334898
110147,0.5832512083515224
110170,0.6009129750092058
110171,0.5236747807900146
110173,0.11049227546932122
110181,0.28297955774065026
110182,0.5444533043906432
110183,0.4291545214565361
110185,0.16239205267322293
110187,0.6815157292350815
110188,0.18168108009807526
110190,0.12891282255316985
110205,0.4965855810423439
110240,0.2601335550633512
110271,0.3706240393631209
110275,0.6354353801433464
110290,0.5071501218300629
110297,0.277050868519237
110305,0.643056938328142
110311,0.6427213804707161
110315,0.6265634681473133
110316,0.35293338809150704
110317,0.7422569713363317
110322,0.28940386585437744
110323,0.5411490535606389
110324,0.5540879109158461
110329,0.493555079263676
110334,0.5146125875353371
110338,0.12784929205835197
110339,0.6994606539681456
110340,0.5478448082364998
110352,0.49202965348171535
110358,0.7387749290142425
110361,0.4529857056060709
110373,0.5382285642374284
110383,0.4902649042683559
110384,0.687858727079485
110397,0.43648400110394314
110398,0.49342636187224587
110399,0.6618964734261659
110400,0.5400550780906095
110408,0.5139452019361889
110413,0.6895208985298537
110414,0.27395269274063866
110416,0.4504985379121508
